Sylvaine|"La vedova allegra";Visconte di Cascada|"La vedova allegra"
Sylvaine|"La vedova allegra";Zeta|"La vedova allegra"
Valencienne|"La vedova allegra";Visconte di Cascada|"La vedova allegra"
Valencienne|"La vedova allegra";Zeta|"La vedova allegra"
Visconte di Cascada|"La vedova allegra";Zeta|"La vedova allegra"
Il Maestro di Go|"Il maestro di Go";Il giovane Maestro|"Il maestro di Go"
Il Maestro di Go|"Il maestro di Go";Moglie del Maestro|"Il maestro di Go"
Il Maestro di Go|"Il maestro di Go";Moglie del giovane maestro|"Il maestro di Go"
Il giovane Maestro|"Il maestro di Go";Moglie del Maestro|"Il maestro di Go"
Il giovane Maestro|"Il maestro di Go";Moglie del giovane maestro|"Il maestro di Go"
Moglie del Maestro|"Il maestro di Go";Moglie del giovane maestro|"Il maestro di Go"
Edgard Aubry|"Der Vampyr";Emmy|"Der Vampyr"
Edgard Aubry|"Der Vampyr";George Dibdin|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Il capo dei vampiri|"Der Vampyr"
Edgard Aubry|"Der Vampyr";James Gadshill|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Janthe|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Lord Ruthven|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Malwina|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Richard Scrop|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Robert Green|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Sir Berkley|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Suse|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Toms Blunt|"Der Vampyr"
Edgard Aubry|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Emmy|"Der Vampyr";George Dibdin|"Der Vampyr"
Emmy|"Der Vampyr";Il capo dei vampiri|"Der Vampyr"
Emmy|"Der Vampyr";James Gadshill|"Der Vampyr"
Emmy|"Der Vampyr";Janthe|"Der Vampyr"
Emmy|"Der Vampyr";Lord Ruthven|"Der Vampyr"
Emmy|"Der Vampyr";Malwina|"Der Vampyr"
Emmy|"Der Vampyr";Richard Scrop|"Der Vampyr"
Emmy|"Der Vampyr";Robert Green|"Der Vampyr"
Emmy|"Der Vampyr";Sir Berkley|"Der Vampyr"
Emmy|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Emmy|"Der Vampyr";Suse|"Der Vampyr"
Emmy|"Der Vampyr";Toms Blunt|"Der Vampyr"
Emmy|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
George Dibdin|"Der Vampyr";Il capo dei vampiri|"Der Vampyr"
George Dibdin|"Der Vampyr";James Gadshill|"Der Vampyr"
George Dibdin|"Der Vampyr";Janthe|"Der Vampyr"
George Dibdin|"Der Vampyr";Lord Ruthven|"Der Vampyr"
George Dibdin|"Der Vampyr";Malwina|"Der Vampyr"
George Dibdin|"Der Vampyr";Richard Scrop|"Der Vampyr"
George Dibdin|"Der Vampyr";Robert Green|"Der Vampyr"
George Dibdin|"Der Vampyr";Sir Berkley|"Der Vampyr"
George Dibdin|"Der Vampyr";Sir Humphrey|"Der Vampyr"
George Dibdin|"Der Vampyr";Suse|"Der Vampyr"
George Dibdin|"Der Vampyr";Toms Blunt|"Der Vampyr"
George Dibdin|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";James Gadshill|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Janthe|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Lord Ruthven|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Malwina|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Richard Scrop|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Robert Green|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Sir Berkley|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Suse|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Toms Blunt|"Der Vampyr"
Il capo dei vampiri|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
James Gadshill|"Der Vampyr";Janthe|"Der Vampyr"
James Gadshill|"Der Vampyr";Lord Ruthven|"Der Vampyr"
James Gadshill|"Der Vampyr";Malwina|"Der Vampyr"
James Gadshill|"Der Vampyr";Richard Scrop|"Der Vampyr"
James Gadshill|"Der Vampyr";Robert Green|"Der Vampyr"
James Gadshill|"Der Vampyr";Sir Berkley|"Der Vampyr"
James Gadshill|"Der Vampyr";Sir Humphrey|"Der Vampyr"
James Gadshill|"Der Vampyr";Suse|"Der Vampyr"
James Gadshill|"Der Vampyr";Toms Blunt|"Der Vampyr"
James Gadshill|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Janthe|"Der Vampyr";Lord Ruthven|"Der Vampyr"
Janthe|"Der Vampyr";Malwina|"Der Vampyr"
Janthe|"Der Vampyr";Richard Scrop|"Der Vampyr"
Janthe|"Der Vampyr";Robert Green|"Der Vampyr"
Janthe|"Der Vampyr";Sir Berkley|"Der Vampyr"
Janthe|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Janthe|"Der Vampyr";Suse|"Der Vampyr"
Janthe|"Der Vampyr";Toms Blunt|"Der Vampyr"
Janthe|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Lord Ruthven|"Der Vampyr";Malwina|"Der Vampyr"
Lord Ruthven|"Der Vampyr";Richard Scrop|"Der Vampyr"
Lord Ruthven|"Der Vampyr";Robert Green|"Der Vampyr"
Lord Ruthven|"Der Vampyr";Sir Berkley|"Der Vampyr"
Lord Ruthven|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Lord Ruthven|"Der Vampyr";Suse|"Der Vampyr"
Lord Ruthven|"Der Vampyr";Toms Blunt|"Der Vampyr"
Lord Ruthven|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Malwina|"Der Vampyr";Richard Scrop|"Der Vampyr"
Malwina|"Der Vampyr";Robert Green|"Der Vampyr"
Malwina|"Der Vampyr";Sir Berkley|"Der Vampyr"
Malwina|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Malwina|"Der Vampyr";Suse|"Der Vampyr"
Malwina|"Der Vampyr";Toms Blunt|"Der Vampyr"
Malwina|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Richard Scrop|"Der Vampyr";Robert Green|"Der Vampyr"
Richard Scrop|"Der Vampyr";Sir Berkley|"Der Vampyr"
Richard Scrop|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Richard Scrop|"Der Vampyr";Suse|"Der Vampyr"
Richard Scrop|"Der Vampyr";Toms Blunt|"Der Vampyr"
Richard Scrop|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Robert Green|"Der Vampyr";Sir Berkley|"Der Vampyr"
Robert Green|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Robert Green|"Der Vampyr";Suse|"Der Vampyr"
Robert Green|"Der Vampyr";Toms Blunt|"Der Vampyr"
Robert Green|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Sir Berkley|"Der Vampyr";Sir Humphrey|"Der Vampyr"
Sir Berkley|"Der Vampyr";Suse|"Der Vampyr"
Sir Berkley|"Der Vampyr";Toms Blunt|"Der Vampyr"
Sir Berkley|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Sir Humphrey|"Der Vampyr";Suse|"Der Vampyr"
Sir Humphrey|"Der Vampyr";Toms Blunt|"Der Vampyr"
Sir Humphrey|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Suse|"Der Vampyr";Toms Blunt|"Der Vampyr"
Suse|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Toms Blunt|"Der Vampyr";Un servitore di Berkley|"Der Vampyr"
Alberich|"Siegfried";Brunnhilde|"Siegfried"
Alberich|"Siegfried";Der Waldvogel|"Siegfried"
Alberich|"Siegfried";Der Wanderer (Wotan)|"Siegfried"
Alberich|"Siegfried";Erda|"Siegfried"
Alberich|"Siegfried";Fafner (Der Drache)|"Siegfried"
Alberich|"Siegfried";Mime|"Siegfried"
Alberich|"Siegfried";Siegfried|"Siegfried"
Brunnhilde|"Siegfried";Der Waldvogel|"Siegfried"
Brunnhilde|"Siegfried";Der Wanderer (Wotan)|"Siegfried"
Brunnhilde|"Siegfried";Erda|"Siegfried"
Brunnhilde|"Siegfried";Fafner (Der Drache)|"Siegfried"
Brunnhilde|"Siegfried";Mime|"Siegfried"
Brunnhilde|"Siegfried";Siegfried|"Siegfried"
Der Waldvogel|"Siegfried";Der Wanderer (Wotan)|"Siegfried"
Der Waldvogel|"Siegfried";Erda|"Siegfried"
Der Waldvogel|"Siegfried";Fafner (Der Drache)|"Siegfried"
Der Waldvogel|"Siegfried";Mime|"Siegfried"
Der Waldvogel|"Siegfried";Siegfried|"Siegfried"
Der Wanderer (Wotan)|"Siegfried";Erda|"Siegfried"
Der Wanderer (Wotan)|"Siegfried";Fafner (Der Drache)|"Siegfried"
Der Wanderer (Wotan)|"Siegfried";Mime|"Siegfried"
Der Wanderer (Wotan)|"Siegfried";Siegfried|"Siegfried"
Erda|"Siegfried";Fafner (Der Drache)|"Siegfried"
Erda|"Siegfried";Mime|"Siegfried"
Erda|"Siegfried";Siegfried|"Siegfried"
Fafner (Der Drache)|"Siegfried";Mime|"Siegfried"
Fafner (Der Drache)|"Siegfried";Siegfried|"Siegfried"
Mime|"Siegfried";Siegfried|"Siegfried"
Araldo reale|"Don Carlo";Conte di Lerma|"Don Carlo"
Araldo reale|"Don Carlo";Deputati fiamminghi|"Don Carlo"
Araldo reale|"Don Carlo";Don Carlo|"Don Carlo"
Araldo reale|"Don Carlo";Eboli|"Don Carlo"
Araldo reale|"Don Carlo";Elisabetta|"Don Carlo"
Araldo reale|"Don Carlo";Filippo II|"Don Carlo"
Araldo reale|"Don Carlo";Il grande inquisitore|"Don Carlo"
Araldo reale|"Don Carlo";Rodrigo, Marchese di Posa|"Don Carlo"
Araldo reale|"Don Carlo";Tebaldo|"Don Carlo"
Araldo reale|"Don Carlo";Un frate|"Don Carlo"
Araldo reale|"Don Carlo";Voce dal cielo|"Don Carlo"
Conte di Lerma|"Don Carlo";Deputati fiamminghi|"Don Carlo"
Conte di Lerma|"Don Carlo";Don Carlo|"Don Carlo"
Conte di Lerma|"Don Carlo";Eboli|"Don Carlo"
Conte di Lerma|"Don Carlo";Elisabetta|"Don Carlo"
Conte di Lerma|"Don Carlo";Filippo II|"Don Carlo"
Conte di Lerma|"Don Carlo";Il grande inquisitore|"Don Carlo"
Conte di Lerma|"Don Carlo";Rodrigo, Marchese di Posa|"Don Carlo"
Conte di Lerma|"Don Carlo";Tebaldo|"Don Carlo"
Conte di Lerma|"Don Carlo";Un frate|"Don Carlo"
Conte di Lerma|"Don Carlo";Voce dal cielo|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Don Carlo|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Eboli|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Elisabetta|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Filippo II|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Il grande inquisitore|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Rodrigo, Marchese di Posa|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Tebaldo|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Un frate|"Don Carlo"
Deputati fiamminghi|"Don Carlo";Voce dal cielo|"Don Carlo"
Don Carlo|"Don Carlo";Eboli|"Don Carlo"
Don Carlo|"Don Carlo";Elisabetta|"Don Carlo"
Don Carlo|"Don Carlo";Filippo II|"Don Carlo"
Don Carlo|"Don Carlo";Il grande inquisitore|"Don Carlo"
Don Carlo|"Don Carlo";Rodrigo, Marchese di Posa|"Don Carlo"
Don Carlo|"Don Carlo";Tebaldo|"Don Carlo"
Don Carlo|"Don Carlo";Un frate|"Don Carlo"
Don Carlo|"Don Carlo";Voce dal cielo|"Don Carlo"
Eboli|"Don Carlo";Elisabetta|"Don Carlo"
Eboli|"Don Carlo";Filippo II|"Don Carlo"
Eboli|"Don Carlo";Il grande inquisitore|"Don Carlo"
Eboli|"Don Carlo";Rodrigo, Marchese di Posa|"Don Carlo"
Eboli|"Don Carlo";Tebaldo|"Don Carlo"
Eboli|"Don Carlo";Un frate|"Don Carlo"
Eboli|"Don Carlo";Voce dal cielo|"Don Carlo"
Elisabetta|"Don Carlo";Filippo II|"Don Carlo"
Elisabetta|"Don Carlo";Il grande inquisitore|"Don Carlo"
Elisabetta|"Don Carlo";Rodrigo, Marchese di Posa|"Don Carlo"
Elisabetta|"Don Carlo";Tebaldo|"Don Carlo"
Elisabetta|"Don Carlo";Un frate|"Don Carlo"
Elisabetta|"Don Carlo";Voce dal cielo|"Don Carlo"
Filippo II|"Don Carlo";Il grande inquisitore|"Don Carlo"
Filippo II|"Don Carlo";Rodrigo, Marchese di Posa|"Don Carlo"
Filippo II|"Don Carlo";Tebaldo|"Don Carlo"
Filippo II|"Don Carlo";Un frate|"Don Carlo"
Filippo II|"Don Carlo";Voce dal cielo|"Don Carlo"
Il grande inquisitore|"Don Carlo";Rodrigo, Marchese di Posa|"Don Carlo"
Il grande inquisitore|"Don Carlo";Tebaldo|"Don Carlo"
Il grande inquisitore|"Don Carlo";Un frate|"Don Carlo"
Il grande inquisitore|"Don Carlo";Voce dal cielo|"Don Carlo"
Rodrigo, Marchese di Posa|"Don Carlo";Tebaldo|"Don Carlo"
Rodrigo, Marchese di Posa|"Don Carlo";Un frate|"Don Carlo"
Rodrigo, Marchese di Posa|"Don Carlo";Voce dal cielo|"Don Carlo"
Tebaldo|"Don Carlo";Un frate|"Don Carlo"
Tebaldo|"Don Carlo";Voce dal cielo|"Don Carlo"
Un frate|"Don Carlo";Voce dal cielo|"Don Carlo"
Canio|"Von heute auf morgen", "Pagliacci";Due contadini|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";Il bambino|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";Il cantante|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";Il marito|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";L'amica|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";La moglie|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";Nedda|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";Peppe|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
Canio|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";Il bambino|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";Il cantante|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";Il marito|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";L'amica|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";La moglie|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";Nedda|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";Peppe|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
Due contadini|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
Il bambino|"Von heute auf morgen", "Pagliacci";Il cantante|"Von heute auf morgen", "Pagliacci"
Il bambino|"Von heute auf morgen", "Pagliacci";Il marito|"Von heute auf morgen", "Pagliacci"
Il bambino|"Von heute auf morgen", "Pagliacci";L'amica|"Von heute auf morgen", "Pagliacci"
Il bambino|"Von heute auf morgen", "Pagliacci";La moglie|"Von heute auf morgen", "Pagliacci"
Il bambino|"Von heute auf morgen", "Pagliacci";Nedda|"Von heute auf morgen", "Pagliacci"
Il bambino|"Von heute auf morgen", "Pagliacci";Peppe|"Von heute auf morgen", "Pagliacci"
Il bambino|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
Il bambino|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
Il cantante|"Von heute auf morgen", "Pagliacci";Il marito|"Von heute auf morgen", "Pagliacci"
Il cantante|"Von heute auf morgen", "Pagliacci";L'amica|"Von heute auf morgen", "Pagliacci"
Il cantante|"Von heute auf morgen", "Pagliacci";La moglie|"Von heute auf morgen", "Pagliacci"
Il cantante|"Von heute auf morgen", "Pagliacci";Nedda|"Von heute auf morgen", "Pagliacci"
Il cantante|"Von heute auf morgen", "Pagliacci";Peppe|"Von heute auf morgen", "Pagliacci"
Il cantante|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
Il cantante|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
Il marito|"Von heute auf morgen", "Pagliacci";L'amica|"Von heute auf morgen", "Pagliacci"
Il marito|"Von heute auf morgen", "Pagliacci";La moglie|"Von heute auf morgen", "Pagliacci"
Il marito|"Von heute auf morgen", "Pagliacci";Nedda|"Von heute auf morgen", "Pagliacci"
Il marito|"Von heute auf morgen", "Pagliacci";Peppe|"Von heute auf morgen", "Pagliacci"
Il marito|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
Il marito|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
L'amica|"Von heute auf morgen", "Pagliacci";La moglie|"Von heute auf morgen", "Pagliacci"
L'amica|"Von heute auf morgen", "Pagliacci";Nedda|"Von heute auf morgen", "Pagliacci"
L'amica|"Von heute auf morgen", "Pagliacci";Peppe|"Von heute auf morgen", "Pagliacci"
L'amica|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
L'amica|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
La moglie|"Von heute auf morgen", "Pagliacci";Nedda|"Von heute auf morgen", "Pagliacci"
La moglie|"Von heute auf morgen", "Pagliacci";Peppe|"Von heute auf morgen", "Pagliacci"
La moglie|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
La moglie|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
Nedda|"Von heute auf morgen", "Pagliacci";Peppe|"Von heute auf morgen", "Pagliacci"
Nedda|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
Nedda|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
Peppe|"Von heute auf morgen", "Pagliacci";Silvio|"Von heute auf morgen", "Pagliacci"
Peppe|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
Silvio|"Von heute auf morgen", "Pagliacci";Tonio|"Von heute auf morgen", "Pagliacci"
Elvira|"I Puritani";Enrichetta di Francia|"I Puritani"
Elvira|"I Puritani";Lord Arturo|"I Puritani"
Elvira|"I Puritani";Lord Gualtiero|"I Puritani"
Elvira|"I Puritani";Sir Bruno|"I Puritani"
Elvira|"I Puritani";Sir Giorgio|"I Puritani"
Elvira|"I Puritani";Sir Riccardo|"I Puritani"
Enrichetta di Francia|"I Puritani";Lord Arturo|"I Puritani"
Enrichetta di Francia|"I Puritani";Lord Gualtiero|"I Puritani"
Enrichetta di Francia|"I Puritani";Sir Bruno|"I Puritani"
Enrichetta di Francia|"I Puritani";Sir Giorgio|"I Puritani"
Enrichetta di Francia|"I Puritani";Sir Riccardo|"I Puritani"
Lord Arturo|"I Puritani";Lord Gualtiero|"I Puritani"
Lord Arturo|"I Puritani";Sir Bruno|"I Puritani"
Lord Arturo|"I Puritani";Sir Giorgio|"I Puritani"
Lord Arturo|"I Puritani";Sir Riccardo|"I Puritani"
Lord Gualtiero|"I Puritani";Sir Bruno|"I Puritani"
Lord Gualtiero|"I Puritani";Sir Giorgio|"I Puritani"
Lord Gualtiero|"I Puritani";Sir Riccardo|"I Puritani"
Sir Bruno|"I Puritani";Sir Giorgio|"I Puritani"
Sir Bruno|"I Puritani";Sir Riccardo|"I Puritani"
Sir Giorgio|"I Puritani";Sir Riccardo|"I Puritani"
Albert Gregor|"L'Affare Makropulos";Conte Hauk-Sendorf|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Dr. Kolenaty|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Emilia Marty|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Janek|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Jaroslav Prus|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Kristina|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Un macchinista|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Un'inserviente|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Una cameriera|"L'Affare Makropulos"
Albert Gregor|"L'Affare Makropulos";Vitek|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Dr. Kolenaty|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Emilia Marty|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Janek|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Jaroslav Prus|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Kristina|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Un macchinista|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Un'inserviente|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Una cameriera|"L'Affare Makropulos"
Conte Hauk-Sendorf|"L'Affare Makropulos";Vitek|"L'Affare Makropulos"
Dr. Kolenaty|"L'Affare Makropulos";Emilia Marty|"L'Affare Makropulos"
Dr. Kolenaty|"L'Affare Makropulos";Janek|"L'Affare Makropulos"
Dr. Kolenaty|"L'Affare Makropulos";Jaroslav Prus|"L'Affare Makropulos"
Dr. Kolenaty|"L'Affare Makropulos";Kristina|"L'Affare Makropulos"
Dr. Kolenaty|"L'Affare Makropulos";Un macchinista|"L'Affare Makropulos"
Dr. Kolenaty|"L'Affare Makropulos";Un'inserviente|"L'Affare Makropulos"
Dr. Kolenaty|"L'Affare Makropulos";Una cameriera|"L'Affare Makropulos"
Dr. Kolenaty|"L'Affare Makropulos";Vitek|"L'Affare Makropulos"
Emilia Marty|"L'Affare Makropulos";Janek|"L'Affare Makropulos"
Emilia Marty|"L'Affare Makropulos";Jaroslav Prus|"L'Affare Makropulos"
Emilia Marty|"L'Affare Makropulos";Kristina|"L'Affare Makropulos"
Emilia Marty|"L'Affare Makropulos";Un macchinista|"L'Affare Makropulos"
Emilia Marty|"L'Affare Makropulos";Un'inserviente|"L'Affare Makropulos"
Emilia Marty|"L'Affare Makropulos";Una cameriera|"L'Affare Makropulos"
Emilia Marty|"L'Affare Makropulos";Vitek|"L'Affare Makropulos"
Janek|"L'Affare Makropulos";Jaroslav Prus|"L'Affare Makropulos"
Janek|"L'Affare Makropulos";Kristina|"L'Affare Makropulos"
Janek|"L'Affare Makropulos";Un macchinista|"L'Affare Makropulos"
Janek|"L'Affare Makropulos";Un'inserviente|"L'Affare Makropulos"
Janek|"L'Affare Makropulos";Una cameriera|"L'Affare Makropulos"
Janek|"L'Affare Makropulos";Vitek|"L'Affare Makropulos"
Jaroslav Prus|"L'Affare Makropulos";Kristina|"L'Affare Makropulos"
Jaroslav Prus|"L'Affare Makropulos";Un macchinista|"L'Affare Makropulos"
Jaroslav Prus|"L'Affare Makropulos";Un'inserviente|"L'Affare Makropulos"
Jaroslav Prus|"L'Affare Makropulos";Una cameriera|"L'Affare Makropulos"
Jaroslav Prus|"L'Affare Makropulos";Vitek|"L'Affare Makropulos"
Kristina|"L'Affare Makropulos";Un macchinista|"L'Affare Makropulos"
Kristina|"L'Affare Makropulos";Un'inserviente|"L'Affare Makropulos"
Kristina|"L'Affare Makropulos";Una cameriera|"L'Affare Makropulos"
